,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
285,2,gad7,7,PCA,XG,2,0.6715328467153284,0.5945945945945946,46,20,27,18,1,71
286,2,gad7,7,PCA,XG,3,0.6376811594202898,0.5495495495495496,44,17,30,20,1,71
287,2,gad7,7,PCA,XG,4,0.637037037037037,0.5585585585585585,43,19,28,21,1,71
288,2,gad7,7,PCA,XG,1,0.5426356589147288,0.46846846846846846,35,17,30,29,1,72
289,2,gad7,7,PCA,XG,2,0.5901639344262296,0.5495495495495496,36,25,22,28,1,72
290,2,gad7,7,PCA,XG,3,0.6341463414634146,0.5945945945945946,39,27,20,25,1,72
291,2,gad7,7,PCA,XG,4,0.6141732283464567,0.5585585585585585,39,23,24,25,1,72
292,2,gad7,7,PCA,XG,1,0.6766917293233083,0.6126126126126126,45,23,24,19,1,73
293,2,gad7,7,PCA,XG,2,0.5909090909090909,0.5135135135135135,39,18,29,25,1,73
294,2,gad7,7,PCA,XG,3,0.6285714285714286,0.5315315315315315,44,15,32,20,1,73
295,2,gad7,7,PCA,XG,4,0.6474820143884892,0.5585585585585585,45,17,30,19,1,73
296,2,gad7,7,PCA,XG,1,0.582089552238806,0.4954954954954955,39,16,31,25,0,74
297,2,gad7,7,PCA,XG,2,0.5652173913043478,0.4594594594594595,39,12,35,25,1,74
298,2,gad7,7,PCA,XG,3,0.5652173913043478,0.4594594594594595,39,12,35,25,1,74
299,2,gad7,7,PCA,XG,4,0.5970149253731343,0.5135135135135135,40,17,30,24,1,74
300,2,gad7,7,PCA,XG,1,0.582089552238806,0.4954954954954955,39,16,31,25,1,75
301,2,gad7,7,PCA,XG,2,0.5970149253731343,0.5135135135135135,40,17,30,24,1,75
302,2,gad7,7,PCA,XG,3,0.5846153846153846,0.5135135135135135,38,19,28,26,1,75
303,2,gad7,7,PCA,XG,4,0.6201550387596899,0.5585585585585585,40,22,25,24,1,75
304,2,gad7,7,PCA,XG,1,0.5693430656934307,0.46846846846846846,39,13,34,25,1,76
305,2,gad7,7,PCA,XG,2,0.6717557251908397,0.6126126126126126,44,24,23,20,1,76
306,2,gad7,7,PCA,XG,3,0.5954198473282443,0.5225225225225225,39,19,28,25,1,76
307,2,gad7,7,PCA,XG,4,0.6616541353383458,0.5945945945945946,44,22,25,20,1,76
308,2,gad7,7,PCA,XG,1,0.5581395348837209,0.4864864864864865,36,18,29,28,1,77
309,2,gad7,7,PCA,XG,2,0.5755395683453237,0.46846846846846846,40,12,35,24,1,77
310,2,gad7,7,PCA,XG,3,0.6442953020134228,0.5225225225225225,48,10,37,16,1,77
311,2,gad7,7,PCA,XG,4,0.5714285714285714,0.4594594594594595,40,11,36,24,1,77
312,2,gad7,7,PCA,XG,1,0.6046511627906976,0.5405405405405406,39,21,26,25,0,78
313,2,gad7,7,PCA,XG,2,0.6617647058823529,0.5855855855855856,45,20,27,19,1,78
314,2,gad7,7,PCA,XG,3,0.6417910447761194,0.5675675675675675,43,20,27,21,1,78
315,2,gad7,7,PCA,XG,4,0.6617647058823529,0.5855855855855856,45,20,27,19,1,78
316,2,gad7,7,PCA,XG,1,0.6106870229007634,0.5405405405405406,40,20,27,24,0,79
317,2,gad7,7,PCA,XG,2,0.6201550387596899,0.5585585585585585,40,22,25,24,1,79
318,2,gad7,7,PCA,XG,3,0.6165413533834587,0.5405405405405406,41,19,28,23,1,79
319,2,gad7,7,PCA,XG,4,0.6466165413533834,0.5765765765765766,43,21,26,21,0,79
320,2,gad7,7,PCA,XG,1,0.5042016806722689,0.46846846846846846,30,22,25,34,1,80
321,2,gad7,7,PCA,XG,2,0.5826771653543307,0.5225225225225225,37,21,26,27,0,80
322,2,gad7,7,PCA,XG,3,0.6015037593984963,0.5225225225225225,40,18,29,24,0,80
323,2,gad7,7,PCA,XG,4,0.6564885496183207,0.5945945945945946,43,23,24,21,0,80
324,2,gad7,7,PCA,XG,1,0.5891472868217055,0.5225225225225225,38,20,27,26,0,81
325,2,gad7,7,PCA,XG,2,0.6277372262773723,0.5405405405405406,43,17,30,21,1,81
326,2,gad7,7,PCA,XG,3,0.6714285714285715,0.5855855855855856,47,18,29,17,1,81
327,2,gad7,7,PCA,XG,4,0.6619718309859154,0.5675675675675675,47,16,31,17,0,81
328,2,gad7,7,PCA,XG,1,0.5426356589147288,0.46846846846846846,35,17,30,29,0,82
329,2,gad7,7,PCA,XG,2,0.5555555555555557,0.4954954954954955,35,20,27,29,0,82
330,2,gad7,7,PCA,XG,3,0.5954198473282443,0.5225225225225225,39,19,28,25,0,82
331,2,gad7,7,PCA,XG,4,0.5426356589147288,0.46846846846846846,35,17,30,29,0,82
332,2,gad7,7,PCA,XG,1,0.6106870229007634,0.5405405405405406,40,20,27,24,1,83
333,2,gad7,7,PCA,XG,2,0.5737704918032787,0.5315315315315315,35,24,23,29,0,83
334,2,gad7,7,PCA,XG,3,0.5833333333333334,0.5495495495495496,35,26,21,29,0,83
335,2,gad7,7,PCA,XG,4,0.5714285714285715,0.5135135135135135,36,21,26,28,0,83
336,2,gad7,7,PCA,XG,1,0.5970149253731343,0.5135135135135135,40,17,30,24,1,84
337,2,gad7,7,PCA,XG,2,0.5985401459854014,0.5045045045045045,41,15,32,23,1,84
338,2,gad7,7,PCA,XG,3,0.6285714285714286,0.5315315315315315,44,15,32,20,1,84
339,2,gad7,7,PCA,XG,4,0.6518518518518518,0.5765765765765766,44,20,27,20,1,84
340,2,gad7,7,PCA,XG,1,0.6950354609929078,0.6126126126126126,49,19,28,15,1,85
341,2,gad7,7,PCA,XG,2,0.6717557251908397,0.6126126126126126,44,24,23,20,1,85
342,2,gad7,7,PCA,XG,3,0.7007299270072993,0.6306306306306306,48,22,25,16,1,85
343,2,gad7,7,PCA,XG,4,0.6923076923076923,0.6396396396396397,45,26,21,19,1,85
344,2,gad7,7,PCA,XG,1,0.609375,0.5495495495495496,39,22,25,25,1,86
345,2,gad7,7,PCA,XG,2,0.6428571428571428,0.5495495495495496,45,16,31,19,1,86
346,2,gad7,7,PCA,XG,3,0.6619718309859154,0.5675675675675675,47,16,31,17,1,86
347,2,gad7,7,PCA,XG,4,0.6715328467153284,0.5945945945945946,46,20,27,18,0,86
348,2,gad7,7,PCA,XG,1,0.5230769230769231,0.44144144144144143,34,15,32,30,0,87
349,2,gad7,7,PCA,XG,2,0.6099290780141843,0.5045045045045045,43,13,34,21,0,87
350,2,gad7,7,PCA,XG,3,0.5899280575539567,0.4864864864864865,41,13,34,23,0,87
351,2,gad7,7,PCA,XG,4,0.619718309859155,0.5135135135135135,44,13,34,20,0,87
352,2,gad7,7,PCA,XG,1,0.6142857142857142,0.5135135135135135,43,14,33,21,1,88
353,2,gad7,7,PCA,XG,2,0.6376811594202898,0.5495495495495496,44,17,30,20,1,88
354,2,gad7,7,PCA,XG,3,0.6713286713286712,0.5765765765765766,48,16,31,16,1,88
355,2,gad7,7,PCA,XG,4,0.6573426573426573,0.5585585585585585,47,15,32,17,1,88
356,2,gad7,7,PCA,XG,1,0.5692307692307692,0.4954954954954955,37,18,29,27,1,89
357,2,gad7,7,PCA,XG,2,0.5985401459854014,0.5045045045045045,41,15,32,23,1,89
358,2,gad7,7,PCA,XG,3,0.6212121212121211,0.5495495495495496,41,20,27,23,1,89
359,2,gad7,7,PCA,XG,4,0.6666666666666667,0.5855855855855856,46,19,28,18,0,89
360,2,gad7,7,PCA,XG,1,0.5413533834586465,0.45045045045045046,36,14,33,28,0,90
361,2,gad7,7,PCA,XG,2,0.6715328467153284,0.5945945945945946,46,20,27,18,1,90
362,2,gad7,7,PCA,XG,3,0.6521739130434783,0.5675675675675675,45,18,29,19,0,90
363,2,gad7,7,PCA,XG,4,0.7464788732394365,0.6756756756756757,53,22,25,11,0,90
364,2,gad7,7,PCA,XG,1,0.5238095238095237,0.4594594594594595,33,18,29,31,1,91
365,2,gad7,7,PCA,XG,2,0.583941605839416,0.4864864864864865,40,14,33,24,1,91
366,2,gad7,7,PCA,XG,3,0.609375,0.5495495495495496,39,22,25,25,1,91
367,2,gad7,7,PCA,XG,4,0.6141732283464567,0.5585585585585585,39,23,24,25,1,91
368,2,gad7,7,PCA,XG,1,0.6153846153846154,0.5495495495495496,40,21,26,24,0,92
369,2,gad7,7,PCA,XG,2,0.5762711864406779,0.5495495495495496,34,27,20,30,0,92
370,2,gad7,7,PCA,XG,3,0.546875,0.4774774774774775,35,18,29,29,1,92
371,2,gad7,7,PCA,XG,4,0.608,0.5585585585585585,38,24,23,26,1,92
372,2,gad7,7,PCA,XG,1,0.5172413793103449,0.4954954954954955,30,25,22,34,1,93
373,2,gad7,7,PCA,XG,2,0.578125,0.5135135135135135,37,20,27,27,1,93
374,2,gad7,7,PCA,XG,3,0.6153846153846154,0.5495495495495496,40,21,26,24,1,93
375,2,gad7,7,PCA,XG,4,0.6666666666666667,0.6036036036036037,44,23,24,20,1,93
376,2,gad7,7,PCA,XG,1,0.6394557823129252,0.5225225225225225,47,11,36,17,1,94
377,2,gad7,7,PCA,XG,2,0.6131386861313868,0.5225225225225225,42,16,31,22,1,94
378,2,gad7,7,PCA,XG,3,0.6428571428571428,0.5495495495495496,45,16,31,19,1,94
379,2,gad7,7,PCA,XG,4,0.652482269503546,0.5585585585585585,46,16,31,18,0,94
380,2,gad7,7,PCA,XG,1,0.5714285714285714,0.4864864864864865,38,16,31,26,0,95
381,2,gad7,7,PCA,XG,2,0.5757575757575757,0.4954954954954955,38,17,30,26,1,95
382,2,gad7,7,PCA,XG,3,0.6142857142857142,0.5135135135135135,43,14,33,21,1,95
383,2,gad7,7,PCA,XG,4,0.6285714285714286,0.5315315315315315,44,15,32,20,1,95
384,2,gad7,7,PCA,XG,1,0.6277372262773723,0.5405405405405406,43,17,30,21,1,96
385,2,gad7,7,PCA,XG,2,0.6029411764705882,0.5135135135135135,41,16,31,23,1,96
386,2,gad7,7,PCA,XG,3,0.6015037593984963,0.5225225225225225,40,18,29,24,1,96
387,2,gad7,7,PCA,XG,4,0.6713286713286712,0.5765765765765766,48,16,31,16,1,96
388,2,gad7,7,PCA,XG,1,0.5757575757575757,0.4954954954954955,38,17,30,26,1,97
389,2,gad7,7,PCA,XG,2,0.6618705035971223,0.5765765765765766,46,18,29,18,1,97
390,2,gad7,7,PCA,XG,3,0.624113475177305,0.5225225225225225,44,14,33,20,1,97
391,2,gad7,7,PCA,XG,4,0.626865671641791,0.5495495495495496,42,19,28,22,1,97
392,2,gad7,7,PCA,XG,1,0.4590163934426229,0.40540540540540543,28,17,30,36,1,98
393,2,gad7,7,PCA,XG,2,0.6222222222222222,0.5405405405405406,42,18,29,22,1,98
394,2,gad7,7,PCA,XG,3,0.6428571428571428,0.5495495495495496,45,16,31,19,1,98
395,2,gad7,7,PCA,XG,4,0.6187050359712232,0.5225225225225225,43,15,32,21,1,98
396,2,gad7,7,PCA,XG,1,0.45161290322580644,0.38738738738738737,28,15,32,36,1,99
397,2,gad7,7,PCA,XG,2,0.556390977443609,0.46846846846846846,37,15,32,27,1,99
398,2,gad7,7,PCA,XG,3,0.546875,0.4774774774774775,35,18,29,29,1,99
399,2,gad7,7,PCA,XG,4,0.528,0.46846846846846846,33,19,28,31,0,99
